user_id,used_favorites,revenue,revenue_0,revenue_1
212948,0,991.3056280762912,991.3056280762912,1001.3056280762912
176364,0,1105.3807777888628,1105.3807777888628,1115.3807777888628
100372,0,865.9815822554463,865.9815822554463,875.9815822554463
169736,0,974.1054229545861,974.1054229545861,984.1054229545861
181558,1,1002.9134994873011,982.9134994873011,1002.9134994873011
133940,1,1016.0749595034799,996.0749595034799,1016.0749595034799
106832,1,1163.57880299365,1143.57880299365,1163.57880299365
172989,1,1077.7944441648647,1057.7944441648647,1077.7944441648647
208290,1,1011.0868747875942,991.0868747875942,1011.0868747875942
203357,1,1087.52286387486,1067.52286387486,1087.52286387486
160115,0,1105.4085132984223,1105.4085132984223,1115.4085132984223
150663,1,789.7784901044669,769.7784901044669,789.7784901044669
135798,0,996.59204563152,996.59204563152,1006.59204563152
145605,1,1156.6330655891343,1136.6330655891343,1156.6330655891343
132705,0,1023.4748380211596,1023.4748380211596,1033.4748380211595
106888,1,1000.9791673525433,980.9791673525433,1000.9791673525433
196729,0,979.6304497873555,979.6304497873555,989.6304497873555
110044,1,1099.2982697477787,1079.2982697477787,1099.2982697477787
111416,0,955.7490309063643,955.7490309063643,965.7490309063643
100899,0,788.6458270023845,788.6458270023845,798.6458270023845
133367,0,1013.178223161278,1013.178223161278,1023.178223161278
130320,0,976.872933790153,976.872933790153,986.872933790153
107561,0,1037.9587576236572,1037.9587576236572,1047.9587576236572
115299,0,920.6487254658014,920.6487254658014,930.6487254658014
152951,0,1028.79327478925,1028.79327478925,1038.79327478925
176007,0,902.0375673437718,902.0375673437718,912.0375673437718
156313,1,1070.3220263483634,1050.3220263483634,1070.3220263483634
142325,1,871.2149620609074,851.2149620609074,871.2149620609074
121911,0,1062.0375993169453,1062.0375993169453,1072.0375993169453
156360,0,1186.1878059256064,1186.1878059256064,1196.1878059256064
141746,1,1155.2705812988604,1135.2705812988604,1155.2705812988604
172784,0,1038.0224482482784,1038.0224482482784,1048.0224482482784
199166,0,1061.9118145947573,1061.9118145947573,1071.9118145947573
202001,0,961.8566410314667,961.8566410314667,971.8566410314667
119808,1,1001.9871780698682,981.9871780698682,1001.9871780698682
189729,0,920.3709117030827,920.3709117030827,930.3709117030827
186243,1,1027.5708859563572,1007.5708859563572,1027.5708859563572
153668,0,839.9094121073655,839.9094121073655,849.9094121073655
208741,0,1142.6578500267822,1142.6578500267822,1152.6578500267822
159781,0,938.6461884954621,938.6461884954621,948.6461884954621
152587,0,1066.7082073800373,1066.7082073800373,1076.7082073800373
170045,1,1018.7174912751956,998.7174912751956,1018.7174912751956
199477,1,1024.1774535312732,1004.1774535312732,1024.1774535312732
145462,1,1053.0686681964141,1033.0686681964141,1053.0686681964141
165039,1,1201.400991902642,1181.400991902642,1201.400991902642
213444,0,962.565232489462,962.565232489462,972.565232489462
121979,0,1256.0961493631064,1256.0961493631064,1266.0961493631064
167748,1,982.2220682396979,962.2220682396979,982.2220682396979
126082,0,919.131898137749,919.131898137749,929.131898137749
166128,0,930.8367907469755,930.8367907469755,940.8367907469755
186863,1,1158.3301532482963,1138.3301532482963,1158.3301532482963
121045,0,1029.9789690199952,1029.9789690199952,1039.9789690199952
153517,0,991.0100332163769,991.0100332163769,1001.0100332163769
200245,0,996.2262329262315,996.2262329262315,1006.2262329262315
188444,0,1055.0077302268126,1055.0077302268126,1065.0077302268126
198589,0,940.7957798747726,940.7957798747726,950.7957798747726
155886,0,1126.9666482241587,1126.9666482241587,1136.9666482241587
107217,0,887.9025365457876,887.9025365457876,897.9025365457876
130861,0,901.3915038473299,901.3915038473299,911.3915038473299
126788,0,993.877066834921,993.877066834921,1003.877066834921
180574,1,986.7914442112302,966.7914442112302,986.7914442112302
135787,0,922.2816156999518,922.2816156999518,932.2816156999518
168024,0,1006.8740000594893,1006.8740000594893,1016.8740000594893
188938,0,1033.6084628767476,1033.6084628767476,1043.6084628767476
171959,0,1062.0587486072354,1062.0587486072354,1072.0587486072354
173813,0,1115.954376969477,1115.954376969477,1125.954376969477
109947,0,899.7392640179462,899.7392640179462,909.7392640179462
128519,0,779.9223054856045,779.9223054856045,789.9223054856045
199855,0,1013.2513215363547,1013.2513215363547,1023.2513215363547
166809,0,1033.5893932090917,1033.5893932090917,1043.5893932090917
152021,0,932.3468030219489,932.3468030219489,942.3468030219489
101470,0,922.0242087293133,922.0242087293133,932.0242087293133
199473,0,1058.485723150034,1058.485723150034,1068.485723150034
160409,1,1133.683123280226,1113.683123280226,1133.683123280226
135282,0,1004.9976289803375,1004.9976289803375,1014.9976289803375
162615,0,980.5361081860588,980.5361081860588,990.5361081860588
154785,0,1171.842184501064,1171.842184501064,1181.842184501064
117811,0,1000.8390125307045,1000.8390125307045,1010.8390125307045
170471,0,1130.9909580430976,1130.9909580430976,1140.9909580430976
165076,0,901.3683561537536,901.3683561537536,911.3683561537536
118095,0,995.6979217425707,995.6979217425707,1005.6979217425707
140050,0,1108.5416485952546,1108.5416485952546,1118.5416485952546
136094,1,862.5167526912976,842.5167526912976,862.5167526912976
191278,0,793.022115421741,793.022115421741,803.022115421741
197025,1,1022.1127026664489,1002.1127026664489,1022.1127026664489
141759,0,1022.3265768985649,1022.3265768985649,1032.3265768985648
175872,1,1118.0967067380388,1098.0967067380388,1118.0967067380388
113687,1,1171.0261838007725,1151.0261838007725,1171.0261838007725
167795,0,978.0796196309279,978.0796196309279,988.0796196309279
108254,0,1024.767403045448,1024.767403045448,1034.767403045448
196703,0,854.1290273064527,854.1290273064527,864.1290273064527
178629,1,1018.2995393941615,998.2995393941615,1018.2995393941615
102133,0,967.1488751809279,967.1488751809279,977.1488751809279
148484,1,898.8709564744695,878.8709564744695,898.8709564744695
128384,1,1110.9009724125922,1090.9009724125922,1110.9009724125922
186316,0,1041.4018143213239,1041.4018143213239,1051.4018143213239
126819,0,941.345711000489,941.345711000489,951.345711000489
160659,0,1048.0766242658203,1048.0766242658203,1058.0766242658203
154479,0,1034.4188978413872,1034.4188978413872,1044.4188978413872
184207,0,919.4659312966055,919.4659312966055,929.4659312966055
172757,1,839.0750539778838,819.0750539778838,839.0750539778838
106341,0,917.357511418647,917.357511418647,927.357511418647
114173,0,858.3079800090154,858.3079800090154,868.3079800090154
106219,0,1038.665632139289,1038.665632139289,1048.665632139289
172336,0,1106.2176849710354,1106.2176849710354,1116.2176849710354
170663,1,1150.3132637404954,1130.3132637404954,1150.3132637404954
137128,1,1095.5704302608144,1075.5704302608144,1095.5704302608144
132756,1,1159.3735877342078,1139.3735877342078,1159.3735877342078
100561,0,1074.5578647567716,1074.5578647567716,1084.5578647567716
153374,0,990.5946053702866,990.5946053702866,1000.5946053702866
177577,1,983.8960386786481,963.8960386786481,983.8960386786481
212116,0,1037.882544280188,1037.882544280188,1047.882544280188
180012,1,871.5562826584584,851.5562826584584,871.5562826584584
144622,1,1111.6187872539147,1091.6187872539147,1111.6187872539147
172581,1,934.1475415372283,914.1475415372283,934.1475415372283
168256,0,1010.7816120842858,1010.7816120842858,1020.7816120842858
177472,1,993.9846201812401,973.9846201812401,993.9846201812401
133413,1,963.5812111072552,943.5812111072552,963.5812111072552
161997,0,1054.9431550099957,1054.9431550099957,1064.9431550099957
136768,0,1039.2854658619533,1039.2854658619533,1049.2854658619533
140087,0,1160.0134254344916,1160.0134254344916,1170.0134254344916
189288,0,997.4952080726698,997.4952080726698,1007.4952080726698
129561,1,1046.3679442359303,1026.3679442359303,1046.3679442359303
195971,0,980.6008137462983,980.6008137462983,990.6008137462983
138441,0,1093.3048719648289,1093.3048719648289,1103.3048719648289
140329,0,997.9483058599982,997.9483058599982,1007.9483058599982
180878,0,980.5077765362909,980.5077765362909,990.5077765362909
128017,0,968.479010136639,968.479010136639,978.479010136639
191877,0,1033.8092609042717,1033.8092609042717,1043.8092609042717
101191,1,1181.9039820221863,1161.9039820221863,1181.9039820221863
169090,0,911.840374931363,911.840374931363,921.840374931363
110420,1,1007.2009978333723,987.2009978333723,1007.2009978333723
187521,0,1021.9260363972112,1021.9260363972112,1031.9260363972112
129886,0,1054.2425838831766,1054.2425838831766,1064.2425838831766
144206,1,1001.5842159496324,981.5842159496324,1001.5842159496324
113129,0,965.5520167555328,965.5520167555328,975.5520167555328
128980,0,1171.4356943483817,1171.4356943483817,1181.4356943483817
123928,0,1036.1299760606191,1036.1299760606191,1046.1299760606191
112445,0,1003.6135999014159,1003.6135999014159,1013.6135999014159
132387,0,1020.8601509889929,1020.8601509889929,1030.860150988993
188355,1,1124.4283140286689,1104.4283140286689,1124.4283140286689
137574,1,1056.819221225101,1036.819221225101,1056.819221225101
105540,1,1034.3669184131732,1014.366918413173,1034.3669184131732
115088,0,997.6049834155345,997.6049834155345,1007.6049834155345
132132,1,1075.9341351624907,1055.9341351624907,1075.9341351624907
135267,1,977.7822522415644,957.7822522415644,977.7822522415644
175184,0,958.7052218619874,958.7052218619874,968.7052218619874
170741,0,1078.1681787759717,1078.1681787759717,1088.1681787759717
160861,0,958.9063103639706,958.9063103639706,968.9063103639706
170542,1,1050.5439703610193,1030.5439703610193,1050.5439703610193
204289,0,1143.3502060176675,1143.3502060176675,1153.3502060176675
155172,0,1031.3604076138952,1031.3604076138952,1041.3604076138952
187029,1,1010.2418010466881,990.2418010466881,1010.2418010466881
171985,0,984.991983075216,984.991983075216,994.991983075216
128200,0,971.5271922521122,971.5271922521122,981.5271922521122
128916,0,967.0635828369059,967.0635828369059,977.0635828369059
100256,0,1046.8489964409575,1046.8489964409575,1056.8489964409575
138609,0,1105.0712536374767,1105.0712536374767,1115.0712536374767
167766,0,895.4950569447121,895.4950569447121,905.4950569447121
196455,1,1036.3341076878808,1016.3341076878808,1036.3341076878808
123274,1,1227.570312385635,1207.570312385635,1227.570312385635
164174,0,992.363572141676,992.363572141676,1002.363572141676
160594,0,1075.6705430145726,1075.6705430145726,1085.6705430145726
121416,0,1143.5739185596474,1143.5739185596474,1153.5739185596474
210746,0,900.5880604247724,900.5880604247724,910.5880604247724
107904,0,1150.5523645070725,1150.5523645070725,1160.5523645070725
106498,1,993.3697155189077,973.3697155189077,993.3697155189077
103002,0,983.03892078196,983.03892078196,993.03892078196
127436,0,987.9958701328992,987.9958701328992,997.9958701328992
116566,1,1311.218863895356,1291.218863895356,1311.218863895356
101962,1,1106.9949436033107,1086.9949436033107,1106.9949436033107
108969,0,950.7732841860092,950.7732841860092,960.7732841860092
187974,0,892.1747195693058,892.1747195693058,902.1747195693058
185538,1,869.149840720653,849.149840720653,869.149840720653
114653,0,1030.7967176624293,1030.7967176624293,1040.7967176624293
159150,0,1086.0475665394824,1086.0475665394824,1096.0475665394824
134086,0,897.288977426268,897.288977426268,907.288977426268
185089,1,1057.9403691267248,1037.9403691267248,1057.9403691267248
100694,0,937.6856160002033,937.6856160002033,947.6856160002033
151667,0,909.7717966720704,909.7717966720704,919.7717966720704
149631,0,1118.1548852343071,1118.1548852343071,1128.1548852343071
180140,1,1060.7149205468158,1040.7149205468158,1060.7149205468158
139336,1,1059.5548324382485,1039.5548324382485,1059.5548324382485
109502,1,1042.7048044998273,1022.7048044998272,1042.7048044998273
202226,0,1184.6938844869483,1184.6938844869483,1194.6938844869483
192263,0,940.9020803084663,940.9020803084663,950.9020803084663
165090,0,1112.2958545560346,1112.2958545560346,1122.2958545560346
178982,1,1164.1722810212377,1144.1722810212377,1164.1722810212377
140662,0,1031.22790035754,1031.22790035754,1041.22790035754
195559,0,1157.9449111876638,1157.9449111876638,1167.9449111876638
109180,0,956.4016458465591,956.4016458465591,966.4016458465591
154215,1,1094.661009986756,1074.661009986756,1094.661009986756
101720,0,888.4001974286681,888.4001974286681,898.4001974286681
135967,0,988.7204573742979,988.7204573742979,998.7204573742979
132440,0,853.0596186813954,853.0596186813954,863.0596186813954
126867,0,1212.5471305901415,1212.5471305901415,1222.5471305901415
108376,1,1087.7171204509261,1067.7171204509261,1087.7171204509261
132785,1,1107.504974235109,1087.504974235109,1107.504974235109
207086,0,1012.8151332299263,1012.8151332299263,1022.8151332299263
129389,1,1117.8687176862115,1097.8687176862115,1117.8687176862115
154033,1,1287.9060255154025,1267.9060255154025,1287.9060255154025
108109,0,1067.3323203842665,1067.3323203842665,1077.3323203842665
169253,0,1119.9824034836522,1119.9824034836522,1129.9824034836522
149369,0,1136.952172149923,1136.952172149923,1146.952172149923
162655,0,997.7812997474817,997.7812997474817,1007.7812997474817
155917,0,826.3052801229151,826.3052801229151,836.3052801229151
175938,0,1179.4573853529685,1179.4573853529685,1189.4573853529685
159359,0,1024.6378060527027,1024.6378060527027,1034.6378060527027
149371,0,1050.3201766931047,1050.3201766931047,1060.3201766931047
110366,0,1092.2750608139625,1092.2750608139625,1102.2750608139625
127103,0,1080.9781122425873,1080.9781122425873,1090.9781122425873
149098,0,1150.235750376929,1150.235750376929,1160.235750376929
201090,0,936.5466078572301,936.5466078572301,946.5466078572301
135526,0,1030.3657419493672,1030.3657419493672,1040.3657419493672
197133,0,952.7329044384501,952.7329044384501,962.7329044384501
151986,0,1064.2652172609658,1064.2652172609658,1074.2652172609658
126689,0,1010.9035766382966,1010.9035766382966,1020.9035766382966
107499,0,1157.1784187321252,1157.1784187321252,1167.1784187321252
110595,1,936.7247397611649,916.7247397611649,936.7247397611649
153309,0,863.8424389165623,863.8424389165623,873.8424389165623
137977,0,1001.1066191858665,1001.1066191858665,1011.1066191858665
194339,0,940.9121922419238,940.9121922419238,950.9121922419238
130071,0,825.5589706536429,825.5589706536429,835.5589706536429
116217,0,903.4050415961088,903.4050415961088,913.4050415961088
170902,0,1121.2705911763558,1121.2705911763558,1131.2705911763558
105686,0,916.7143511682526,916.7143511682526,926.7143511682526
100829,0,1160.943302570226,1160.943302570226,1170.943302570226
130559,1,1308.1850241108198,1288.1850241108198,1308.1850241108198
203766,1,927.8848186127798,907.8848186127798,927.8848186127798
114547,0,851.917185091794,851.917185091794,861.917185091794
154776,0,1219.3876573484529,1219.3876573484529,1229.3876573484529
179688,0,947.0244636495834,947.0244636495834,957.0244636495834
205206,1,896.8143262534527,876.8143262534527,896.8143262534527
160004,0,889.2278459189001,889.2278459189001,899.2278459189001
102879,0,1057.633237347683,1057.633237347683,1067.633237347683
140101,0,914.9574665223313,914.9574665223313,924.9574665223313
194716,0,916.4834771179045,916.4834771179045,926.4834771179045
136530,1,1206.5784398582546,1186.5784398582546,1206.5784398582546
179316,0,1114.417063708599,1114.417063708599,1124.417063708599
184672,1,1132.6077897316015,1112.6077897316015,1132.6077897316015
122108,0,1048.9922045202748,1048.9922045202748,1058.9922045202748
196669,0,1045.5713395740243,1045.5713395740243,1055.5713395740243
143354,0,991.6398157534306,991.6398157534306,1001.6398157534306
108066,1,1099.4702673744437,1079.4702673744437,1099.4702673744437
113659,0,1028.0025395926427,1028.0025395926427,1038.0025395926427
143453,0,885.6309306200587,885.6309306200587,895.6309306200587
107601,0,1099.7631567699555,1099.7631567699555,1109.7631567699555
207279,0,1166.9365510809662,1166.9365510809662,1176.9365510809662
185123,0,1008.0331318282038,1008.0331318282038,1018.0331318282038
162190,0,803.9834937916889,803.9834937916889,813.9834937916889
107909,0,1201.449692914336,1201.449692914336,1211.449692914336
125164,0,980.7034218984326,980.7034218984326,990.7034218984326
173529,0,999.2704703769422,999.2704703769422,1009.2704703769422
126023,0,812.841568638976,812.841568638976,822.841568638976
132766,0,1111.8393806904228,1111.8393806904228,1121.8393806904228
108177,1,967.9102231922336,947.9102231922336,967.9102231922336
199947,1,894.8032653953442,874.8032653953442,894.8032653953442
116934,0,964.4658214417403,964.4658214417403,974.4658214417403
195389,0,1000.9977966838866,1000.9977966838866,1010.9977966838866
197781,0,1167.3860494993373,1167.3860494993373,1177.3860494993373
100514,0,895.5559769549203,895.5559769549203,905.5559769549203
159698,0,1132.1939202517915,1132.1939202517915,1142.1939202517915
170002,0,1102.2960295260839,1102.2960295260839,1112.2960295260839
152918,0,829.5011613428168,829.5011613428168,839.5011613428168
148057,1,1027.3518659962776,1007.3518659962776,1027.3518659962776
123580,0,952.2615348210588,952.2615348210588,962.2615348210588
190220,0,1089.0777993644247,1089.0777993644247,1099.0777993644247
149777,1,1180.3631508082794,1160.3631508082794,1180.3631508082794
184635,1,1024.3891426113587,1004.3891426113588,1024.3891426113587
156034,0,991.2606268963277,991.2606268963277,1001.2606268963277
180754,0,1106.6114238379548,1106.6114238379548,1116.6114238379548
152934,1,987.6221063039761,967.6221063039761,987.6221063039761
124535,0,1064.681016385934,1064.681016385934,1074.681016385934
108650,0,1014.8049909641547,1014.8049909641547,1024.8049909641547
121595,1,1008.9581149429251,988.9581149429251,1008.9581149429251
198192,0,877.1236750944182,877.1236750944182,887.1236750944182
101602,1,1034.635349692198,1014.635349692198,1034.635349692198
161010,1,1166.527296097401,1146.527296097401,1166.527296097401
132239,1,1128.512224443601,1108.512224443601,1128.512224443601
166918,1,1072.633149162057,1052.633149162057,1072.633149162057
197231,0,980.3656302216493,980.3656302216493,990.3656302216493
202329,0,1110.5658909049919,1110.5658909049919,1120.5658909049919
202410,1,1108.6208634123202,1088.6208634123202,1108.6208634123202
107985,1,971.646005343841,951.646005343841,971.646005343841
207362,0,1083.7433713671785,1083.7433713671785,1093.7433713671785
150653,0,842.6643168903109,842.6643168903109,852.6643168903109
175492,0,955.5544382771134,955.5544382771134,965.5544382771134
138160,0,851.0097657156191,851.0097657156191,861.0097657156191
148125,0,845.054463421249,845.054463421249,855.054463421249
190059,1,1024.455721026989,1004.455721026989,1024.455721026989
115422,1,1132.744064295128,1112.744064295128,1132.744064295128
136292,0,1103.927214203414,1103.927214203414,1113.927214203414
135933,0,1036.0777402778322,1036.0777402778322,1046.0777402778322
123886,0,946.3773586977607,946.3773586977607,956.3773586977607
107604,1,1036.6785638127703,1016.6785638127702,1036.6785638127703
142681,0,864.6808808504953,864.6808808504953,874.6808808504953
136093,0,1130.708884023697,1130.708884023697,1140.708884023697
138776,0,907.2975898246943,907.2975898246943,917.2975898246943
206213,0,1016.1550511791224,1016.1550511791224,1026.1550511791224
160397,0,1102.8431632051856,1102.8431632051856,1112.8431632051856
138692,0,934.8428012056696,934.8428012056696,944.8428012056696
131975,0,994.0849471298767,994.0849471298767,1004.0849471298767
191455,1,1100.201348370037,1080.201348370037,1100.201348370037
122453,0,897.3496258537139,897.3496258537139,907.3496258537139
177512,1,1104.6784757285734,1084.6784757285734,1104.6784757285734
160511,0,980.9210222518855,980.9210222518855,990.9210222518855
141112,0,1061.5309391288833,1061.5309391288833,1071.5309391288833
107712,0,1008.9006503459763,1008.9006503459763,1018.9006503459763
113611,0,945.9640445228575,945.9640445228575,955.9640445228575
157159,0,943.7834158827368,943.7834158827368,953.7834158827368
208410,0,901.9243770732986,901.9243770732986,911.9243770732986
205437,1,898.0835901408268,878.0835901408268,898.0835901408268
160776,0,1019.9818798662423,1019.9818798662423,1029.9818798662423
113626,0,991.9239273847766,991.9239273847766,1001.9239273847766
108233,0,936.203241715157,936.203241715157,946.203241715157
193376,0,973.4026509923021,973.4026509923021,983.4026509923021
174775,1,1227.8373171480946,1207.8373171480946,1227.8373171480946
177506,0,722.1753025628614,722.1753025628614,732.1753025628614
109822,0,810.9226250883089,810.9226250883089,820.9226250883089
109170,1,970.4212798311926,950.4212798311926,970.4212798311926
211654,0,801.3953474826034,801.3953474826034,811.3953474826034
188641,0,726.6608314541345,726.6608314541345,736.6608314541345
159096,1,950.9567032040061,930.9567032040061,950.9567032040061
185341,1,1106.6608439405938,1086.6608439405938,1106.6608439405938
181401,1,1003.9277330852899,983.9277330852899,1003.9277330852899
100696,0,990.2925819594822,990.2925819594822,1000.2925819594822
199229,0,845.5045786489692,845.5045786489692,855.5045786489692
127219,0,977.6891463781237,977.6891463781237,987.6891463781237
185097,0,827.2806280331858,827.2806280331858,837.2806280331858
205951,1,952.0101881719622,932.0101881719622,952.0101881719622
122543,1,817.7396000576024,797.7396000576024,817.7396000576024
154720,0,866.1383296803494,866.1383296803494,876.1383296803494
209560,1,960.6552244859147,940.6552244859147,960.6552244859147
203071,0,848.3937790297423,848.3937790297423,858.3937790297423
178866,0,973.981547423701,973.981547423701,983.981547423701
179403,0,1134.941310063827,1134.941310063827,1144.941310063827
193252,0,825.588080388685,825.588080388685,835.588080388685
197208,0,831.4794479803196,831.4794479803196,841.4794479803196
124533,0,1136.0917982895446,1136.0917982895446,1146.0917982895446
192701,0,1109.9855644698528,1109.9855644698528,1119.9855644698528
149524,0,816.4860711035037,816.4860711035037,826.4860711035037
212339,1,1000.1396360795396,980.1396360795396,1000.1396360795396
201647,0,1159.9159224224993,1159.9159224224993,1169.9159224224993
154385,0,971.2565115777562,971.2565115777562,981.2565115777562
189067,0,1013.8967445560306,1013.8967445560306,1023.8967445560306
203710,0,957.0567305426937,957.0567305426937,967.0567305426937
161746,1,1042.7656876565393,1022.7656876565392,1042.7656876565393
187137,1,1010.0581077717372,990.0581077717372,1010.0581077717372
157963,0,934.5934830891047,934.5934830891047,944.5934830891047
139598,0,1130.6538596374808,1130.6538596374808,1140.6538596374808
189764,0,1296.3365528387544,1296.3365528387544,1306.3365528387544
150298,0,932.363334304939,932.363334304939,942.363334304939
105255,0,1130.011433245564,1130.011433245564,1140.011433245564
188477,1,831.5638089051735,811.5638089051735,831.5638089051735
135551,0,916.312468997645,916.312468997645,926.312468997645
131397,0,801.000057747651,801.000057747651,811.000057747651
131212,0,893.6725416021266,893.6725416021266,903.6725416021266
126735,1,1023.8128035651299,1003.8128035651299,1023.8128035651299
154623,1,1115.6203490990542,1095.6203490990542,1115.6203490990542
144158,0,1076.3501487615315,1076.3501487615315,1086.3501487615315
110450,0,935.518706540488,935.518706540488,945.518706540488
123618,0,903.8334548986688,903.8334548986688,913.8334548986688
110228,1,1163.111196140244,1143.111196140244,1163.111196140244
123916,0,977.5118194225596,977.5118194225596,987.5118194225596
104222,0,914.4961837507354,914.4961837507354,924.4961837507354
199643,0,935.5023521749996,935.5023521749996,945.5023521749996
122054,0,1132.293533571674,1132.293533571674,1142.293533571674
190534,0,1007.824079575936,1007.824079575936,1017.824079575936
211476,0,960.6097438084494,960.6097438084494,970.6097438084494
103867,0,1125.7812936527105,1125.7812936527105,1135.7812936527105
126208,1,1064.5149687884739,1044.5149687884739,1064.5149687884739
136002,0,982.669731679226,982.669731679226,992.669731679226
154134,0,962.1252700740421,962.1252700740421,972.1252700740421
152662,0,935.1532492925124,935.1532492925124,945.1532492925124
156574,1,1021.8405849633994,1001.8405849633994,1021.8405849633994
121313,0,918.5515915318497,918.5515915318497,928.5515915318497
190141,0,1052.8135673472307,1052.8135673472307,1062.8135673472307
112104,0,1093.6694883001467,1093.6694883001467,1103.6694883001467
204262,1,887.5998178873166,867.5998178873166,887.5998178873166
105856,1,1029.5824699667542,1009.582469966754,1029.5824699667542
104288,0,1100.0227765831628,1100.0227765831628,1110.0227765831628
145709,0,1127.4802838059734,1127.4802838059734,1137.4802838059734
144482,1,1172.548874968648,1152.548874968648,1172.548874968648
193835,0,1016.4296915355518,1016.4296915355518,1026.4296915355517
127197,0,1233.6076924034292,1233.6076924034292,1243.6076924034292
163137,0,1020.7488585117641,1020.7488585117641,1030.748858511764
151280,0,800.0541303400901,800.0541303400901,810.0541303400901
167499,0,917.6286385525384,917.6286385525384,927.6286385525384
143814,1,1094.6705242739688,1074.6705242739688,1094.6705242739688
148643,0,1073.400793188703,1073.400793188703,1083.400793188703
144303,0,917.9030062267764,917.9030062267764,927.9030062267764
132860,1,1072.431766056011,1052.431766056011,1072.431766056011
197182,1,935.7864424459985,915.7864424459985,935.7864424459985
158228,0,978.2670197846011,978.2670197846011,988.2670197846011
213273,1,975.6107410518985,955.6107410518985,975.6107410518985
203530,0,1046.2338313318844,1046.2338313318844,1056.2338313318844
122465,1,970.7442611418708,950.7442611418708,970.7442611418708
168325,0,1026.9104969688863,1026.9104969688863,1036.9104969688863
159838,0,747.9405022128077,747.9405022128077,757.9405022128077
198254,0,1055.702371264971,1055.702371264971,1065.702371264971
162029,1,1187.1634736334117,1167.1634736334117,1187.1634736334117
174792,0,1037.410477466866,1037.410477466866,1047.410477466866
109808,1,913.201881027324,893.201881027324,913.201881027324
125577,0,992.4185355007792,992.4185355007792,1002.4185355007792
104938,0,983.9641465788559,983.9641465788559,993.9641465788559
167092,0,1061.352099956988,1061.352099956988,1071.352099956988
152495,0,996.4950988304768,996.4950988304768,1006.4950988304768
123819,0,964.616087690614,964.616087690614,974.616087690614
160235,0,1211.651239911411,1211.651239911411,1221.651239911411
161093,0,1005.4243877892627,1005.4243877892627,1015.4243877892627
201225,0,1018.9598959293922,1018.9598959293922,1028.9598959293921
157193,0,899.5693352044276,899.5693352044276,909.5693352044276
179619,0,928.934557540098,928.934557540098,938.934557540098
108656,0,999.6690372515967,999.6690372515967,1009.6690372515967
156716,1,1026.6300560691852,1006.6300560691851,1026.6300560691852
130886,0,1089.8821490854243,1089.8821490854243,1099.8821490854243
107498,1,1038.030391558157,1018.0303915581569,1038.030391558157
191359,0,891.9930954198654,891.9930954198654,901.9930954198654
132618,0,1031.7521537119226,1031.7521537119226,1041.7521537119226
103873,1,951.0730656536202,931.0730656536202,951.0730656536202
189615,1,967.4441329748745,947.4441329748745,967.4441329748745
129876,0,1176.4623506923112,1176.4623506923112,1186.4623506923112
192087,0,930.079351510298,930.079351510298,940.079351510298
183842,1,1076.9588713788346,1056.9588713788346,1076.9588713788346
129828,1,1161.1169702946086,1141.1169702946086,1161.1169702946086
112403,0,1018.1338991256628,1018.1338991256628,1028.1338991256628
151795,1,1105.3833010635685,1085.3833010635685,1105.3833010635685
205568,0,1125.7972712958683,1125.7972712958683,1135.7972712958683
119966,0,922.9146459265604,922.9146459265604,932.9146459265604
116445,0,909.3645817152768,909.3645817152768,919.3645817152768
117797,0,968.0055340873646,968.0055340873646,978.0055340873646
187719,0,895.5514151394084,895.5514151394084,905.5514151394084
181229,0,931.6110662481734,931.6110662481734,941.6110662481734
129741,0,936.6650599039675,936.6650599039675,946.6650599039675
192589,1,1239.068869195516,1219.068869195516,1239.068869195516
148991,1,1047.8291975607044,1027.8291975607044,1047.8291975607044
161934,1,1002.1055463432507,982.1055463432507,1002.1055463432507
196613,0,852.140621323791,852.140621323791,862.140621323791
113567,0,947.37055542086,947.37055542086,957.37055542086
199151,0,970.7188588109468,970.7188588109468,980.7188588109468
141423,0,935.1498490670691,935.1498490670691,945.1498490670691
165421,0,986.9303620550031,986.9303620550031,996.9303620550031
207754,0,925.9874463563524,925.9874463563524,935.9874463563524
102959,0,1001.2904440444458,1001.2904440444458,1011.2904440444458
210354,0,923.1423722998053,923.1423722998053,933.1423722998053
123177,0,948.4162987340387,948.4162987340387,958.4162987340387
147468,1,1094.8368992292444,1074.8368992292444,1094.8368992292444
146566,1,995.4460010928588,975.4460010928588,995.4460010928588
208348,1,1232.0477124366912,1212.0477124366912,1232.0477124366912
185247,1,1065.8354892804489,1045.8354892804489,1065.8354892804489
123333,1,889.0869267503613,869.0869267503613,889.0869267503613
140194,1,908.9077469641592,888.9077469641592,908.9077469641592
109142,1,1011.7757099396141,991.7757099396141,1011.7757099396141
208287,0,948.4657798468165,948.4657798468165,958.4657798468165
130014,1,998.5685224533819,978.5685224533819,998.5685224533819
184203,1,991.2905483516752,971.2905483516752,991.2905483516752
134878,0,973.0089752614857,973.0089752614857,983.0089752614857
176405,0,1161.8160329823224,1161.8160329823224,1171.8160329823224
157596,1,960.0119785698638,940.0119785698638,960.0119785698638
189872,0,973.8951658057703,973.8951658057703,983.8951658057703
205501,0,984.5637661075749,984.5637661075749,994.5637661075749
156459,0,1191.3583083842334,1191.3583083842334,1201.3583083842334
132209,0,917.1803167067837,917.1803167067837,927.1803167067837
135359,0,1025.2055097288,1025.2055097288,1035.2055097288
