id,time,x_1,x_2,t,y
4186,2,0.1415429076941094,-1.5577837466507438,-0.6970846076402936,3.2356932668285254
4186,3,0.7958590136729781,0.9202520822632343,5.047511442391952,136.72806522776605
4186,4,-0.265909276617035,0.8873612272088235,6.074212339674947,191.20007507512898
4186,5,0.5727149885322709,-0.018237508155435588,5.754317630583823,173.03916006190144
4186,6,-1.3888475834304244,1.4917960913888841,8.489164827113672,377.2422868793882
4186,7,0.8897858247748323,0.8219264103383139,5.028958286376086,137.0196660420751
4186,8,-0.45343035692486605,0.1971585126160105,6.81760953568109,242.40638050016403
4186,9,-0.47126147932158946,0.3890426439486632,4.289417833526713,103.62684805183734
4187,0,0.40033989335324555,0.9535721778396165,-1.1276159424559036,6.792856410351782
4187,1,0.4529014315625302,0.397195100356966,-1.849469631836881,15.835779958918842
4187,2,-0.11230797994585484,0.8529436861833072,-0.14063177131051396,0.5562229102616789
4187,3,-0.8887987059957329,1.6088376856914774,6.560472867091747,225.27192864658372
4187,4,-0.47956892731749273,1.2547875449705137,3.2742854948757882,56.42364039178801
4187,5,0.09524241720806803,-0.31089760323787896,0.7607764434646176,5.111364407012669
4187,6,0.48984114325451966,-0.8521687133648997,2.5543621030527834,32.72978384446514
4187,7,-0.8229490843537431,0.047260069282236465,4.284544531367082,95.23781105302979
4187,8,-0.640142080845181,2.075344352573416,8.926169480997007,416.22409793635336
4187,9,0.2629436355586245,-1.1775676311601502,-0.8182284939261726,4.3943121795653095
4188,0,-0.08322792646115064,-0.21397805019462388,-1.7280868432505438,14.920331178084878
4188,1,0.1464982830999909,-0.13522488366522703,-0.9167196307574617,5.477368597347249
4188,2,-2.6144410761839096,-0.8483137945929464,9.870590727463858,500.1376748472514
4188,3,-0.29491226766924467,0.11916471566231716,2.309231429188549,26.63702704332138
4188,4,0.8532694724924376,-0.5724877689086495,2.627683319711676,37.425257253227244
4188,5,-0.6158749704199612,-0.05205051986578256,0.7905886115503805,5.509512203121882
4188,6,0.48652557769100274,-0.16782037668726701,2.323658559380244,29.398528437006522
4188,7,-1.208744644445127,0.033478937970421216,4.504057170124118,107.2198971316163
4188,8,-1.5627850692044551,-0.9628404337205961,3.5672104159590523,69.149390987022
4188,9,0.4178175792779698,-0.5083081659444799,1.932944691860744,22.62967723605724
4189,0,-0.05446495212628591,-0.15822725377074703,-2.0602278375164484,21.149894089490967
4189,1,-0.33588695089433135,-0.03407086012494154,0.9052080141106051,4.656259300748205
4189,2,0.8464664168260783,0.007983999859770372,1.3123950565404106,11.302833033646328
4189,3,-0.3118407509267648,0.5912718968887768,1.1608815283633824,7.464582049488117
4189,4,-0.6326192485525788,-1.097812319598534,1.729818006359472,14.562513647593565
4189,5,-0.7408200064016789,-0.2672022144532564,3.398425212835547,62.44385895188144
4189,6,-0.9523451807724246,-0.9292499828381768,3.4187894027038834,60.87930371002954
4189,7,0.46664770657533733,-1.0322626051193955,2.4462003354173087,32.509634122734596
4189,8,-0.3120980617806662,0.349345010972897,2.4701832777100363,37.08317830735255
4189,9,1.1425209425434208,0.08032735299855846,4.496741441671438,108.06984072158352
4190,0,-2.952331669171425,-0.5421607790596843,14.809502110301183,1114.6422329454629
4190,1,0.9228402715274912,-0.5927319834243756,1.4099904461583486,12.823942374787872
4190,2,0.3596296154333933,-1.308727039490382,-2.1005155326617593,22.753247568839228
4190,3,-0.0908241175753617,1.0517289062036153,0.3391520387199092,5.021500404759677
4190,4,-1.2914132662785618,-0.13734575979417582,5.034564762982141,133.24693432373942
4190,5,-1.6598773205069615,-1.6170964077501264,2.521078104260432,34.305523013080084
4190,6,0.7510906237346867,0.06985338751362453,4.147873593111128,89.21086378546342
4190,7,0.2421466071705104,-0.7615195288796365,0.9868890306846385,8.462320355727451
4190,8,0.22321873206843668,-0.603913859768206,2.406892419776754,33.67601778127126
4190,9,-0.1024708409451572,0.9882476030249175,4.16562508206809,95.27823845217175
4191,0,0.8498076329361394,-0.24010835214939716,3.202524391241175,54.79339351735567
4191,1,-0.5858718436344491,1.6618084562004234,4.043258309721148,89.30062965244721
4191,2,-0.33640514659319287,3.0025349527301524,23.77900737034569,2870.249011917955
4191,3,-0.17659559225835222,1.3738346191422146,3.1054463037209543,54.07094512689171
4191,4,-0.21365988606341335,-1.0579807963688408,0.1818083569021084,2.3191896898256443
4191,5,1.3365724912657901,1.4049424276957154,7.727332200586788,309.238585771022
4191,6,-1.2544379386072644,-0.5734219790004457,5.81602654063502,175.17696685259565
4191,7,-1.954570518102855,0.49938932778159784,8.336213622091694,358.5271899894252
4191,8,-1.454026236736245,1.3827319660674606,5.642812105842242,171.43912346668446
4191,9,0.6836509511914323,-1.1207494909760953,1.76649479811143,19.38770872386092
4192,0,-0.10077462351911741,0.12103285664308414,0.7485855227150066,4.149524463181924
4192,1,-1.5987205371305813,0.11750063741171768,6.139430936616011,196.4999700547749
4192,2,0.09966503034941941,-0.8715949839594858,-0.10703754689238676,1.413552797958285
4192,3,-0.32398537646623843,-1.8140508202512267,-2.3729560883128347,24.058347551574425
4192,4,0.5594945961874526,0.7166348944433409,3.3696646453305,63.86086631663753
4192,5,0.7942664034447959,-1.4145789148705754,1.9031012979134914,20.6544537898479
4192,6,2.5181589550155206,0.6511198278238115,13.929447803698718,988.5927009049076
4192,7,-1.1821508201344666,-0.1916424621607314,4.14483005347288,94.97783802170503
4192,8,-1.862760159398697,1.339815541542661,10.475136779756257,565.2565025814209
4192,9,0.5891175435861203,-1.1308062069306266,2.8698724966903355,47.65516147422959
4193,0,0.9867126370234623,-0.0755007509277127,-1.2886789519317248,6.439706190356453
4193,1,-1.275694384954344,2.095270771186083,7.256876340999815,276.67681461269547
4193,2,-1.2747288192980464,-0.7091769388818869,0.4263018949628682,1.4759600927062588
4193,3,0.34436628701029054,1.639359999887874,3.2076150346248538,55.783290194886185
4193,4,1.7144828191002923,-0.7837524702047606,1.8365962433470697,20.750092350003772
4193,5,-0.8766087500899676,0.16061154461590127,-0.6128424468908964,1.0029622347900067
4193,6,0.08706679534573893,-0.8527915082144132,-1.8932183516458791,14.451753090261294
4193,7,-1.8991447267481725,0.5198047852994715,6.493488238549631,217.15767273505662
4193,8,-0.19858554106973172,-1.2630715848659535,-1.9746264621508571,18.526660968472143
4193,9,-0.11364774931805388,-0.5370232697150134,-0.2115582196659197,0.10235501164615868
4194,0,1.4675404454041743,-0.5063770506073457,3.4660578037402714,57.44529351258297
4194,1,-0.7066777937389763,-0.7136618688773686,-2.1620199567517346,21.442527349789778
4194,2,0.6864103938255258,1.4692143178480879,0.41280950988831533,2.765747707155356
4194,3,-0.7717618991811203,-0.7709786142935307,-2.784947533545207,34.864644369833634
4194,4,0.09033226117116229,0.12219973049703917,0.7892347342087791,0.13786847146797063
4194,5,2.077321187365057,1.8565201624401493,11.871396602276409,720.4947752517485
4194,6,1.7931014293216418,0.24945216657455385,4.12535169994932,90.41234060879303
4194,7,1.9605679382237304,-2.485739633951203,-7.540611624929002,267.22479528779
4194,8,0.39757220796139736,2.027999502477753,7.515709409491179,294.18679121018033
4194,9,-0.21026246358886974,1.115879165598215,1.2567763385636113,9.790993334403039
4195,0,0.28492568162736365,1.288425482466699,2.0941805112752334,23.88342698847093
4195,1,0.46604827250619585,1.3445747368571048,0.7131529526764309,7.398954605628181
4195,2,0.38931472308931536,-0.09469831386994691,0.31289612501851927,-0.5342622205936485
4195,3,-0.7113865409540648,-1.4717592591151525,-2.3140856273147947,23.51647851470754
4195,4,-0.7515597829028895,0.9862127879619467,1.8740276230082356,20.139292944867822
4195,5,-0.596257915136945,-1.703314482751743,-3.507229525756327,56.036704918812156
4195,6,1.0703154269865682,-1.430075644930736,1.2128997854185284,7.894360660884216
4195,7,1.1790371266471322,-0.00784712943515895,2.5570201140006033,37.754939111428776
4195,8,3.1834339182751634,1.0374809672753893,19.61506302091016,1947.2425858312913
4195,9,0.42564577159914807,-0.6799572299058396,2.277450900148681,28.74457422527082
4196,0,-0.788429126734895,-0.6081060142269458,0.8977646617881655,8.324166863221485
4196,1,-0.47889008049195136,2.553294388116672,14.578142487626117,1092.7058997088495
4196,2,-0.1575021702570164,0.9286959555305042,2.3602278320197305,30.903205122830368
4196,3,1.5062486229596213,0.44911294418553893,7.756834611424063,310.27150840640945
4196,4,0.7329388177985934,1.4812476870137588,6.78616478731896,238.46959770745184
4196,5,-1.346808606664201,0.6048015170966646,2.744991180448115,48.22951946576409
4196,6,-0.056843578815459914,-1.1184690582158037,1.5382435881175411,16.00793931592328
4196,7,-1.4714765319452094,-1.205259047938194,4.084151548399788,91.48385428627273
4196,8,0.5924779469548925,-0.15095390922231006,2.250945038678963,31.281397637455118
4196,9,-0.7068077944638022,-0.2810498969981604,6.64441818314797,226.9102499606063
4197,0,-0.61123408219872,2.106710825499294,6.362629983919696,213.1064983095337
4197,1,-1.8787313213257182,-0.11440327147420297,3.478334236457152,63.14585801382769
4197,2,0.7568184050789574,1.7483670778558218,6.215853045469665,199.32089601355855
4197,3,1.208666715382928,0.37889339468160066,2.0981018571048136,23.005572789193568
4197,4,-0.6929422624880038,0.8287880582825721,0.2976174583491551,1.887415419646195
4197,5,-0.16201495587299197,-2.9467267558564307,-20.04465790685796,1970.9354633058356
4197,6,-0.4793069285362946,2.3685415114248594,12.964678832231677,862.081083714834
4197,7,-0.21825988640983623,-0.7552905780996141,-0.19287049144928636,0.1754359919283235
4197,8,-0.8196553832159195,1.1119406461888033,3.2176800556668304,55.62228203959165
4197,9,-1.1002512999769851,-1.5791131925657849,1.1745590455874049,4.582390126319576
4198,0,1.368619712525166,1.660648725697865,2.6917625597225427,41.56536633696297
4198,1,-2.639715499958423,-1.5635584985584323,5.877969171442329,175.3595843903323
4198,2,0.5041142690147961,-0.9850340653140738,-2.186079909847789,16.378469501817268
4198,3,0.28333222463394814,-0.45939489718327403,-0.3484297044016995,-4.193731715215642
4198,4,1.6539189406905979,-0.3885444047239805,0.3163633952962337,1.5391679478764289
4198,5,-0.23638586951837476,-0.33368389285410244,-2.517914649639944,28.357389593036725
4198,6,-0.3713029086602225,0.37654826583935525,-1.9021004444999725,14.283801234550129
4198,7,-0.8084610870666614,-1.0748245769072682,-1.5922323083403347,9.169920917245236
4198,8,0.3555636891734328,0.32709848759475074,-0.13376457811006998,-2.073175242101967
4198,9,-0.7082315592955188,1.71688172547246,6.897118836578842,246.39905725405987
4199,0,-1.1287854269395405,-1.0681196835379683,0.32405392527997545,2.452981139510612
4199,1,-0.7370839097750576,-0.10669653420351333,1.0446080815484802,7.932097378602845
4199,2,-0.9468131656341756,0.8488404050363294,4.312431649532232,98.74134536037948
4199,3,-1.0059566925677472,-1.7148703229614712,-0.8015450408019749,1.9759787561793918
4199,4,0.08530886464193833,-1.295750613815645,1.9100428797233164,21.679225138428244
4199,5,-0.19453659561221126,0.5357841939034379,2.022246296583527,24.725527308185825
4199,6,0.5495926935056342,-0.34168756253647053,2.51580116388713,35.10668274050782
4199,7,0.14722987638136054,0.21938203251487967,3.793096139212963,75.69936108409841
4199,8,-1.202721715777354,0.41430262152017033,4.615591943441685,114.09700069018638
4199,9,-2.1225507721809027,-1.6721464405377526,5.496772190333249,157.85008092518908
4200,0,-1.0561584678617901,1.7423155925373386,6.194945410896003,201.3795452337448
4200,1,0.7637664640067325,-0.10577995122523984,0.6145855296613512,6.257646713272046
4200,2,0.7411098759063707,-0.06978951949130459,1.8112527405378982,16.62492040837179
4200,3,0.9846775195202164,-0.19083501635916353,2.974988217669447,49.659855848023824
4200,4,0.8379399629467761,0.5541454673430725,4.137871617229353,88.20641954631917
4200,5,1.0871455443778142,0.7551923941706179,2.285611712401281,34.03235442240264
4200,6,0.4063163841495906,-2.922663365140458,-15.598109298944525,1183.8477721052257
4200,7,1.8029409842640567,0.8021015707022405,7.062664195126389,260.20689801233345
4200,8,0.2936505810635498,-1.270715605560661,3.2840419228957076,55.14769147530242
4200,9,1.9992638177850637,-0.5313932579787827,8.396695062497857,365.4296840940442
4201,0,-0.6263885747157267,-1.078773818075765,-1.7293187661897678,11.476785798419955
4201,1,-0.6519394259647784,-0.5585450493961623,0.7376685789431119,0.16193720636148634
4201,2,-0.1923825508200384,-0.3608490387646265,-2.136979118580187,22.662920246382036
4201,3,-0.03747945381375968,-0.22961345557863216,-1.2242458021496556,6.844063404461606
4201,4,-0.3212440209268405,-1.6670725259826555,-4.948127863165668,114.91387569686975
4201,5,0.5396678779631111,0.006216503916135293,2.030823070180462,21.23192412680471
4201,6,-0.10232061668154041,0.45858098730058156,1.3028464687971888,8.950007562687704
4201,7,-0.6071752749513994,-0.09533095429241664,2.7845079602476077,41.261720502086
4201,8,-0.39602821906658864,-0.5811809241134361,1.4927921961228938,13.681424205740669
4201,9,1.2176231750834379,-0.9490913739702642,1.9003908314561595,20.200866788176057
4202,0,0.31716584448337504,-2.7014580265839396,-16.660597045351974,1357.2320972585512
4202,1,-1.6762768915756583,0.4920904902055368,3.363492877383377,60.76516380677376
4202,2,1.510624419336162,0.2586440842775277,2.0767858227881586,24.60201910655559
4202,3,0.43350860971091937,-0.4239397547217274,0.31881498123535745,0.9214883569450936
4202,4,0.6391307908408096,-1.686299325661843,-2.775787505363401,32.203851066817414
4202,5,0.9290714344440588,-0.20700519082888896,2.05692371697192,21.978571999228308
4202,6,0.9807321119917862,-0.5808011767058179,2.7123758700333775,39.184004051501645
4202,7,-0.919113591202518,1.3338678445888663,4.038629268702638,88.25080442521818
4202,8,-1.0702147877570758,1.1175180890617753,4.985759733600761,130.58412296874272
4202,9,2.3964011897241684,-0.8024675007958415,9.179744618978845,434.21192077294995
4203,0,-0.6980777491452362,0.7313802813626858,0.8822901026519729,3.607284655254124
4203,1,0.37865347010469713,-1.1168075588659343,-0.891924895226338,-0.3050635547427347
4203,2,1.6314649667929073,1.268036935728487,6.727947364261215,232.00287371764128
4203,3,-0.4435059575480194,0.18134274739161135,1.0170157346707391,5.417886411007274
4203,4,-0.36012244033065033,2.0766074173830242,8.097207225337081,340.1600313789719
4203,5,0.9264640866477932,-0.7037631998655326,2.789915249135796,41.82236745498695
4203,6,0.2128738722434851,1.2451644574889456,2.334839776528181,33.38561913375693
4203,7,0.49511245476591187,1.4626432988315383,2.4618392345423183,37.355284664375176
4203,8,-0.08042657631461005,-0.467853400685183,2.1602455031295738,25.99159493766425
4203,9,-0.5263661430490939,-1.3732600705169924,-1.134153859483965,3.8910405250944478
4204,0,-0.33294111110205044,0.7501488836514957,1.5583188936018444,13.545024814402197
4204,1,1.1939759140879942,-0.9940335769520194,-0.05098158701646849,1.7072890620648855
4204,2,-0.2956187890864324,-0.3542089114097662,1.9123058988830919,19.21068057129071
4204,3,0.4287236723872409,-0.8193223082720047,2.8616163670182435,42.12058071983489
4204,4,-0.9688004025877751,1.9014938889736273,8.473312779568023,375.29086612314
4204,5,2.040279142915153,0.0468335900495961,7.258363171679071,275.0609473328996
4204,6,0.31887481035470516,0.3435147478410022,2.0620886455677265,26.826257069674988
4204,7,0.33961206362337015,-0.002737950752155404,3.0624563526749577,49.38383275828538
4204,8,0.9262787269163879,-0.77015182076127,3.991768635590323,84.95577149388382
4204,9,-0.48089577216855256,0.5915219082783958,2.26833730879539,32.886571540564304
4205,0,1.193748126590254,0.9212285903408998,3.7604261965945023,73.44704057477907
4205,1,-1.5163050175558739,-0.6271580899691402,2.049181169109019,24.50719544678741
4205,2,-0.614420461823467,0.08626885525084099,-0.4703386327359813,3.177702928294125
4205,3,-0.8012277491562728,1.0468222394761884,1.4746770496640473,15.946315443124973
4205,4,-1.8805978087246749,-1.178762187201011,4.844223292974961,123.95575714562898
4205,5,-0.5286850521422574,-0.16778302670903383,1.533353522215032,14.479138517447161
4205,6,-0.051951620848296964,0.8208057403176613,1.3783279084427633,12.774159408999592
4205,7,-1.0899185189415799,-1.0218493652712055,3.0310163775425747,49.75996070289911
4205,8,-1.234323206294148,0.12598514481910503,3.791128280213185,77.10494199105963
4205,9,0.04107518089541687,-0.53901281303971,1.7888208940433947,17.915412775429154
4206,0,-0.0799915128941307,-0.7110323854606021,-0.24319045600741518,0.31487843460424497
4206,1,-0.2657443949983303,-0.6992931490329776,0.8767283905189895,4.404356716615484
4206,2,-1.2661317442899516,-1.3429357334303398,0.7914952790113204,5.310684771251876
4206,3,-0.3945369678086855,-2.2263715688972474,-7.488512491399534,265.20222248052164
4206,4,-0.666274368992819,-0.9606624886127499,2.100053111194064,23.038912404965576
4206,5,0.08587853775825284,0.4087207365099458,3.5088925957319748,65.42629473279187
4206,6,-0.5588322926698188,-0.9838457902382634,-0.2619107278464057,3.0798422836246537
4206,7,-0.03875394587837061,-0.45404713274108893,2.560447271848824,38.40830182455136
4206,8,-1.3108176088080015,-1.3800353557855285,3.431457212822913,62.0853993027419
4206,9,-1.3968468490645687,0.1360589699962233,5.0959004782833315,138.6759869215445
4207,0,0.5575399980066126,1.7347741974671682,0.9794506808877701,8.885713269305656
4207,1,0.7653524162878483,0.5619625576611659,-2.7316875954319104,34.52990621910381
4207,2,-0.3927241298257674,-0.2615825878750611,-0.9648988520994211,-0.20873280457250049
4207,3,0.027636127707737712,0.4086103515319937,-3.6881773655722716,65.62811186095905
4207,4,-0.449713195415727,1.1789540086594261,-1.1461372529733103,5.580169879993718
4207,5,1.0972257331197,1.0006275729148626,0.3988819672785503,2.1504415349334294
4207,6,-0.2031009672814164,1.1248242160726258,-0.5898527276908039,0.813332428088152
4207,7,-0.4988756528697456,0.24083257290573337,-0.5260528160100348,-1.3052351815769567
4207,8,0.9662988530697841,1.7826630739816307,4.826690922407597,126.44685392901178
4207,9,-0.7740803066888763,-0.355500897283989,0.5272367236211938,0.0663638524381358
4208,0,0.15661633650659762,1.445577021482407,0.31048045256117573,3.425468736391039
4208,1,-1.0484699893448555,0.7090862458181048,-0.3400468951701223,1.1882092502136254
4208,2,0.664549619941435,-0.6522289431708064,0.3022671740642431,0.2429128142755415
4208,3,0.8154188595444919,-1.729605596689688,-2.020187467162567,14.052376251591001
4208,4,-1.2886937983250009,0.20354494765684425,2.8494894258879104,45.091095376719075
4208,5,-1.4446417919727086,-1.6198925571192622,0.19600491385437938,-0.9756896354993686
4208,6,0.28854170351371594,0.21600329282190284,0.9213187121559714,4.919823337206126
4208,7,1.9408189892286567,-0.9732808896114754,5.678859249121603,167.73009595414374
4208,8,0.8839710723938131,0.801345558394598,4.394058913026049,100.9228749708704
4208,9,-0.21233480058561222,-1.3307718350919326,1.4239559137689064,9.355327152661514
4209,0,-0.8543012741425021,1.9114896087090307,6.731542055853765,236.49440356228612
4209,1,-1.2161215595267485,0.2701277829789187,3.0221580755969244,46.591168533809466
4209,2,0.7170743586144145,-1.7235174854125592,-3.22505925396894,43.454670958353326
4209,3,0.9227741186910345,0.7714317132651071,1.6549676183292763,14.637614125810112
4209,4,-0.6311593951920663,-1.6092068553365468,-2.9473809655371044,36.61874598257653
4209,5,-0.24672817771028527,0.5857047761722066,0.7811280514418545,3.843652880727439
4209,6,0.04695633811470317,-0.8188536277704274,0.31084086565033114,-0.34747029509739624
4209,7,1.812846458861496,2.264805268689272,16.51313216041089,1387.6593595630554
4209,8,0.06515315854309438,-0.0706107576414264,1.845347246429816,19.331488956695136
4209,9,-0.9809518549220426,-2.1597137051765096,-3.490856702398415,48.53504793162198
4210,0,-1.1566423039656377,-0.18384897551154142,0.817599594205612,4.0975387148231635
4210,1,-0.9112242732030087,-0.9944669557021326,2.5624248242731396,32.51550173104558
4210,2,1.264022009297565,1.4538516016244103,4.967695576810318,130.45055131086139
4210,3,0.5131403990789575,0.3162532788173539,2.7226036419405,36.643868391100796
4210,4,-0.34549365333836113,-0.4277135074900152,0.7182179395800108,3.536880416563254
4210,5,-2.9252966361978454,0.41821251712133856,14.6559290357052,1093.2349914237166
4210,6,-0.8526321383248727,0.8627504967030296,3.0052361711606124,48.98412437898167
4210,7,0.34396942710826184,0.7896863322542371,2.7016672092436536,41.26435106354216
4210,8,0.35216761450330936,-2.237454084534419,-6.250313350331068,183.53633084585152
4210,9,0.34345907350462324,1.364548149100855,4.409361366347427,106.02478467166067
4211,0,-1.3473047891610266,-1.8257597181035612,-3.630903686247158,59.58269655037567
4211,1,0.17700139055855463,1.0889232149404442,1.4507167813959219,11.105990677122952
4211,2,-0.9759104930559834,-0.5995514803318909,2.433690856977074,30.47533805201805
4211,3,0.001891027502196268,-0.3415057070879964,-0.10012941874458497,-0.29247190080345087
4211,4,-0.7677742829609842,-0.2859894542455214,1.1929907141461178,8.600665018296022
4211,5,1.0704319366661217,0.10024666972232199,3.639232350939851,70.02763794138541
4211,6,0.33744696399091717,1.263435585268531,3.2113282951017514,58.33823821281511
4211,7,-0.14323268389679422,1.2990086691406908,3.441069806788765,63.57218308916652
4211,8,1.3803776629574278,0.18950541489770298,6.8607623483269276,241.8386454059344
4211,9,-0.37249251261851635,0.8336599000775631,1.1950730108597294,11.667542750926126
4212,0,-1.4150729987137858,-0.22776632150732917,2.994598383349855,50.532761919727015
4212,1,1.0558735355976698,-0.35117166923043397,3.3153727998123323,59.725231954252735
4212,2,0.2522098586818161,0.8645347325671294,1.5972200320716938,16.257522787962316
4212,3,-0.3186771813532301,1.0398820926563916,2.089831506910966,27.617139857953383
4212,4,-0.6437452834353349,-0.5910518449912437,0.41813342801635045,6.17405856037225
4212,5,0.5107835431741702,1.6297501094065512,5.17812493086143,146.87640666347215
4212,6,0.8136350443374999,1.3220812224679082,4.609334265024369,114.28617691530026
4212,7,-0.766714918785875,-1.7672410101469596,-0.8753683964302776,1.4527406646204124
4212,8,0.5653402036916597,-0.8439866329042,3.8602122792861238,79.72620926715197
4212,9,0.25060610116837373,-0.6351282975376903,3.6878259740551638,73.27790707527932
4213,0,-0.829419444026139,-0.3661234472109589,0.45405521260909776,-1.5239837073788856
4213,1,0.003858430031730181,-1.08732116187965,-2.8161739610727627,34.33942376610898
4213,2,-0.5466525806934405,-0.15770821274590932,-0.3072172346424912,-1.3538540606173606
4213,3,1.2403382044116085,0.20917412144983033,1.1874241686358336,8.276500338728496
4213,4,-0.6489172727996756,1.7272316463788318,3.005607279473727,53.483460124515766
4213,5,1.5088737961295315,1.0760119438373794,5.157805128661663,138.06680296478686
4213,6,0.13141143066236224,2.3733795260063753,9.703691938004521,490.6773923138962
4213,7,-1.7455130534651084,-1.2965607959336969,3.960892764597074,81.00222581506333
4213,8,-2.1731186051478737,0.13028334001922892,7.594025048307306,298.5094212926173
4213,9,-0.20860714369090347,-0.14215910564267067,1.4722879703047704,11.367016932624688
4214,0,1.3336261871083388,-0.12587558821916048,2.48069557191776,35.64122019816029
4214,1,1.230619844438311,-0.5752390384425896,2.918928044943721,45.79481106903962
4214,2,0.16631307859358888,-0.4444790227591398,1.6437351931267399,15.691900142321414
4214,3,-0.7370685692652535,-0.3976410050016202,1.7316120707214395,18.28170282745375
4214,4,-0.41729874379935644,0.733040643761901,2.657292754958042,37.537350880969946
4214,5,0.20734994387992625,0.328671868050341,1.5839111184395243,16.214258382874185
4214,6,1.0873064836307926,-0.6764986854417997,5.597947372499341,162.0672623305565
4214,7,0.5691997766637382,0.939274840915049,2.9253921383989208,47.09898066046532
4214,8,0.9682845661973221,-1.5536461032645776,0.605950767808286,1.1689555510008538
4214,9,0.6436746571920401,0.8129365026026484,4.351160207504439,100.32696915974304
4215,0,0.9388849069473308,0.4971372095187275,2.412009607253155,32.0248702145767
4215,1,-2.2611995626565666,-1.0102081835401704,7.248066803217597,272.9496239704401
4215,2,-0.8925578012051395,0.2187212982769996,2.4257938387013733,32.782800908389845
4215,3,-1.1048127879691922,-1.0566263495226806,2.495883635059643,35.99698277879821
4215,4,-1.1998567737613346,0.45578772388253147,5.479390950969229,156.26671644446753
4215,5,0.0055701938540271174,-1.5945590371530969,-2.1375595761122574,20.768061756526837
4215,6,-1.4472794097204096,0.46860234879065077,6.097178805877759,194.086664130684
4215,7,-0.9437662822001638,-2.1019080688091876,-2.3769664905391537,21.121772718969687
4215,8,-0.09870551481434787,0.4700890755120453,2.703210873044946,41.24464865585098
4215,9,-1.60360878797612,-1.2082874117417906,7.235023083492667,270.32763917024846
4216,0,-0.48616810241685154,0.20093376950428024,1.5191281101888907,14.357958191290672
4216,1,0.6388430227542135,0.9756597511419858,4.7523291827211045,119.05518223724226
4216,2,-1.225417512239186,-1.1921482309537215,5.308316547561484,146.1666866692224
4216,3,0.7962987612216793,-2.613076382020817,-8.628093790580165,351.9745103902845
4216,4,-0.8061736063816238,-1.4271027109006096,1.5527178330430702,13.801974347949635
4216,5,0.2716492367252905,-0.5154298877668895,3.3801379528563884,63.125758287552685
4216,6,-1.1062033090646939,-1.2217924552835469,3.6854659345725445,75.33365165741924
4216,7,0.45335972780472655,-1.871883745468131,-0.3406917336046925,-3.445864324572144
4216,8,-0.303582784050061,-1.1144558277996521,3.9844168800979363,85.29015321871688
4216,9,0.46619695470557376,1.1589783285034951,5.98284229242489,189.262235910102
4217,0,-0.5451996786941343,1.4506007486212606,3.616009273540225,71.76110177539398
4217,1,0.5560620236148179,-1.4541158685705171,-2.2051181710113714,20.225114244220965
4217,2,0.8468997213141676,0.5056555577182861,1.9525008526996608,21.8473178531267
4217,3,0.11972502865581827,0.4284544596232411,0.265703234284131,1.022412311479429
4217,4,-0.4795417401505855,-0.9767170911574526,0.2631751540045695,-1.0637212508604643
4217,5,-0.23369477802422,2.2858575488568853,9.63025876526449,484.37586635977937
4217,6,-1.2642647747830886,-0.16880870686444024,3.9171390055036426,80.675742492077
4217,7,0.2029184588077459,0.0580011908103049,2.6277912077817294,36.69785923885974
4217,8,0.6229632750710221,-1.8175806758679591,-0.09859944762712747,-4.6319070618675715
4217,9,1.5662690444957008,0.5751527289402586,4.87208063584749,128.35997021159767
4218,0,1.3083105644605288,-1.8514527963384733,-3.670487977253206,62.32043443864217
4218,1,-0.9773203451167394,0.16760561217636272,2.380879108156948,31.754858789553428
4218,2,0.21210747252608098,-0.5603507670614847,0.22898921756661328,2.082562657025854
4218,3,-0.13298635025637573,-0.6945701590545036,2.256963366095729,27.541518132857465
4218,4,1.217996222557883,-0.7093282621294408,3.23577234910452,56.32820746820883
4218,5,-0.7091726605587518,1.3830925757045434,4.3245380066677575,102.50797452908947
4218,6,0.8780809711262261,0.935050414098777,3.7762547794286574,76.94995021343763
4218,7,-0.9870323656247848,0.8359048521133035,5.106099845469397,136.29485516588747
4218,8,-0.10598125389648388,-0.0667403950988799,2.5585686585879106,38.79122420541238
4218,9,-0.8845113209944421,-0.9375257289456017,3.0110669496535314,50.14033918346295
4219,0,-1.9650407734709907,-0.593805820855441,2.836962339856969,44.647496993260894
4219,1,-0.9044172290822153,-0.6874862421824106,0.10763602844774711,-3.3109158296827976
4219,2,-0.2575124006316067,0.32623441306522305,-0.37103925028285734,-0.7988528501674134
4219,3,1.4261693063666296,0.31575430788143044,1.397722456113267,11.267301970426175
4219,4,-1.0873517077567594,0.012286909539319199,0.27524242456443826,2.5173121471595943
4219,5,-0.6057299809433621,0.9414340594154027,1.1993756918289804,9.362917125386431
4219,6,-1.4403491149827736,-0.2732413652640707,3.711902638769664,72.35941146657802
4219,7,1.1552791033227872,0.4761920519552488,2.0629655366672823,23.89484762382011
4219,8,-0.46046207054777666,-1.2604166130412338,-1.8469433046410377,13.608951294630867
4219,9,-0.3383666690087311,1.9377706480906882,6.659955976693025,234.31193205016663
4220,0,-0.34773456389988316,0.9750700636643297,-1.9942609198253667,15.345870008562779
4220,1,-1.950571107130203,-0.7879160383525128,3.5327207212231997,64.661325345543
4220,2,-1.4666056356613824,0.8928589277987474,0.561735882158982,4.5082725386567235
4220,3,-0.9517822126146827,0.8446983019054656,0.7922559690031643,2.1018834187601922
4220,4,0.6160167192144613,-1.6823492466136503,-4.929071692418077,110.59561704652442
